NU_INSCRICAO,NU_NOTA_MT
88c09b0e47df70ac2a800ee9356c07c149e47965,525.039638669932
c0f03ca18e52b127c3c65c66ca3e9ee8338066a9,475.07004371923745
130552305b1d235736ead954f3a39a31a5e26a85,444.3427995863931
4568958f97d91d411e056f26e468826db0f65252,27.299099093353746
cbf871506b2a8d2a250a613b163fd36613967987,4.286795532099617
38a2d03c567e15017340fc668151031745829f6f,413.0791578078936
6ae74b2f1e84cea7bf8f3cae68aa0233fcf0d064,517.2807139130208
f34367830fcea24bed44531a21723c743aa23388,429.20420301429334
898940208d1a3c6a9ea725ea81f70d9b19de9d6d,0.1905408941615458
2947711097206170cb5cfcad8b3264e7d46cf84b,555.1902740024339
e62a7ba6f2a93d3ad7f8762b64b4637d687fc2f8,429.3489532118351
4236bab9aa4fda581822d73b2673e18173259236,678.0340227943269
8b74ecf4de459564720217586afd122cdd9a8dc7,419.9547430142589
3159104a8cb51f88391d02e5679c7b8164e3cf3c,399.38357624307764
b7e095ed890bd1d17a60cf3a9b09d66412ef838d,2.5026206221135228
ea71616417d91e7c2de90e3cc7e429379b8cf720,509.31162509750095
b88b2ecdda851269372c7abd185d062a7e6d2c06,568.9898906632457
9c73e772e63092cb448869f90d7a2239dded321b,0.01700494696297765
6a0719a5fb508494cab0f47bdd2f92e2d5d0572b,390.561563896118
98aa4c1c55ff040e12b69753c3dd1b04875ef742,0.11640048551046683
c48349804ad466de8b8c6b8e32897f1f45e9c3dc,-0.29948400241072975
d945f52c48de4820b70d2ff189e79d3533d6ad19,431.94388780118106
8fe2c10948fd33bdc81b52c706b0ff35eb98363e,551.9972289543997
52feee56c52b89353482d8ff79596da74721397d,449.69170648880674
4e18ab8ae4fd83938f5494798f508d5367cac2d2,433.2570890506868
7730709b7ca12db00680265a9cc539d8aa1fc514,0.10648963224445404
8cd4a434960e502f24fc78dc6dec07b6f334b4b5,450.73515506146845
a39c1a2900822cc809183f0ca9a5a5fb7b3ce78e,445.16796401319544
54ff102165b4e93fac3b1f5da7f71819da23748e,456.3103388153518
d4b5ef6763f16e3d4ed198c2fc6b08e7b7a4b813,450.71645314511807
2d5560d6dbef33600be60952b3aca292c59ea7b0,464.3030467405324
980beb6549cdfb6c50c021ebac3193ab8a767283,470.9102257093561
49ce40d232d573f1b4c2dedaf7d62b51a41f376a,422.71611404527283
976c956801b752be72d06bf859a82f6f8d81f125,447.5398276427929
d623c0a31c3bed84a4bb48d84e71fd2680276aba,0.3055051687628047
18f200b076c037a10fa275ac170a70490f5dfbb2,439.6986541713698
42d7da47303db95ea24874a9982c45e9154fe14b,-0.02925807970717173
3eafd7a24678d09e9e32a45cfadd28505e3868dc,0.1470248194390222
cee30066639835f12782e9590849ca897ac1b171,550.1303559584654
18130c488765f063eceb9fedfe87e7cdf2fbdb0d,425.0726054894934
0181d96df3733bc40c221a488d453f150d34d829,465.9054506974039
c9d8c520f64aa59e3b241482268d5071698514b7,470.2964333720697
e4429cb4643af3638695f52912a9594f6bb5254a,443.08305817798225
02b349161484b5bdda3e5de7767518da1ef52564,0.09152824356536829
31b7a6f4a7402a43e668a2c7ced72e1a14bc1d79,510.96996599307454
23aa1ab1064be4febd0b0e54f239176bac13d4a2,534.6464562837605
813c8241c45c9baf7cc1ecae80a0690059c3d99f,583.4690453200667
27ab51f4028992f4d54134a73a8bf348d9d8474a,462.2936842660724
e3243dd90fbcd04e7d365b99f8dc3ff3ea632333,482.6656305849933
4b213cf1f92a34b91d49d99d859efe8a2914694d,467.3163353039922
63393ce3741aba030985130fbdc82348bc5c964a,529.1456826008705
a0844cd384bb27f263b50028a152e1aea6f3041b,423.49713019907085
606410be41322d2521a4eb5a9ec1eace4c3f7ee1,0.2706057106222052
175d6355ba4120e9f46ef8095cd0a6e3efaef2a0,484.5877670629412
05bed747735a3b719cf869424f7a86c902bea946,-0.24652119490678426
d0acd5258d606e92178448427c5c8b15ab1b4fc8,476.1549593588249
f0676bdaa1b75a4bd3cfa8f4cd592b7dc9b67028,0.05071250588800027
97b06064bbe6f8ef5c82aad4c36edd13027bd276,460.97599149602235
f797a3d3f9d36a2e6aa58777fda7860cbb5d45ef,404.6055632191837
fbfe3b211d65b0c8b380d11a3922eafd0a5577c5,0.004815970664101784
51e6eb7de613c8b30620286f5c0f462e81001120,446.38801140410396
dbe6f4d0215f8d89d4b090cf67852e6b2d41f557,474.5362082296332
72fb4a27711b359a6195f60a1ecd7e363180e008,437.11019383552895
02b14c28322ce1f776ca1ba0ea56a9964d681fc7,399.3177345357532
39d2bd056fe559e69df7f1ee9598823180c8f7e6,450.72011664806564
149b7dbf924bf41b3096ea7e2479f7e8bf4723dd,503.8281825946669
449e100c1d2dc0a74be99f3aea887ac2c80af9cc,626.4327270901374
a619a9d3ca266f111b5d1a0a7404ac00f89453f2,486.8465000211591
4a514b8fa6795dcd5e14ecd1c907d540244f637a,475.6623697547849
1c4cf1dd3a08d83a4d5e05551e6768f0ac277f82,454.9309083348762
13377ed3698676358403b48d0eda8c7ee1d6aecc,662.6499332871721
0cc31c062cd6116dbd107ea8dcd2e65b2bf720bc,443.8025965418574
ce766367ff6851524770c40400c6ba253659f78e,-0.055917299945380895
ec4b170cd9fec2885fdc24b4b54c2dea7433af59,473.31068220202906
a69d75df09174f2e48c58f4de054e5aedfb3dd93,29.55500356457338
ffd73716669770ef69fb5db55c040b4bf9ca8876,507.92303192577907
d4348ecffd6bcf2240a87e2894b44b060871b4a8,485.20771972199276
a0bad05324fa944b2f9f9f423b24dd4c0b8b9267,409.77746070251527
20b0239ad3768ac025647a4114172ab3732b56cb,665.6699107714496
e4fce8a6574ac028ae294e2df0adafbc01cf0d46,411.85948727000437
841018c0f460b185b0203cd15e9d649e226f0177,-2.755869969759022
df2acc0d65eae18026825eea094d5860a7596d0b,610.2918243410779
3e496cde35ea69dd40732f9173985b576e676117,-2.5759646910803413
5e39822518efc205895979466db22326f89c5141,-0.24066587662748187
f84c83e72774e002b242e071238bdd0325b3d776,0.12442550997454312
450cca333151ec503717ae505d19a34e1eb101ba,465.1935465907904
1f3bf345c9b7fd0f39936c2787837b0ad63272fb,0.43395858799123765
5f3feabb95a247d3256fa6c1937f9a3fa5ca9a00,471.7608198308819
04a933b4c8a0c0ee3824c2d1307bb04ef7657e6b,-0.059528638419683054
a7ac1df6dd2c56c6de9223a7d79b2e9d2a0a054a,584.5640467080236
77b19663f69d3e984be73a22a31d776e7c04c45c,423.68434345051026
675adb56716f130faa018d3736a41be1e2a17d31,0.07971371808359848
54da87b25a92c3b2315e1a6120398c2712416a14,458.55187574609164
33e5ac627bb4d6ee3a31129aba4cc86b83d8a0a5,449.75362668603356
b3870fccd7e1ca99ea0fd1d38b6b13f2ca02d647,-0.03217631954696965
6d0b3f38be1ec7bb211171c5c90845fca38a67ec,-0.05188441237738516
48bfd5beef96980f829cc0105a9f6bdcbafc58a1,0.1470248194390222
6583c26f055db28ad39587d7222d4bb841e8ea67,529.0496432123499
db9fdf021693e9620c80ed9a4d414557fd6d19f5,419.18350031454264
bdfbcecd2b9b0fb6e0ae83cfa0fe31aa8d697cae,583.1380177385787
a16fec7d39e6888925c45547f002554482b7cdec,418.4251414564757
dbf3c924c9e7babdc4b0be2ae7ff7fb193a14596,415.48251132771725
422706a8f501b893c3afcf0568ed96d27e48c23e,489.3180057222342
910beddbfd181b30cbe00ebf15707179709b2e1c,-3.341897043162825
be5ba4c4aa6628688aa6402e8d97c28ddad1681a,541.3950779159298
2ea05555158319a6deb81688815814e56eb1d0f7,-1.1396586469335201
57b58443cda566f5cf3bd4e500b8623eb9709975,509.86504434790425
1276389d1bedd7bb0349f43ae9f1b45d7e07a900,446.10852328873676
b4d5188a4fdd2a86d6f769578fbbecfafff742d1,0.08334556246616842
e19c44f83bbd09c6a4225663c603f66d32b8edb6,416.2817759096713
7d792999dcf5d87104871e8f4030b7d777ebeb48,-0.2474180835739753
aa800b37a8299e5ef1952ee4659c44ac0f4e3a9f,-0.15130401434321614
8c000f24fa59f6853dd3934d184bed253ad81c40,584.4787405633999
cc1018598e1fc9a11fc3e0f37b20afa3148783ba,-0.025782557197570347
dadee048244caf3d6c6e6fb9fa46f047f30333a7,-2.4891514091602023
92d26d442aa39811a925e409313c2155c70bd207,428.41748607252697
9b23673b3ccac52dcac8db1ae1e1940c04cf9f3b,518.6656213459283
51a89fc2f4d2050bd4e14c9b57f2b866fa313b50,-0.05188441237738516
e0046f52481512ec10030f695dd3d56c14963819,450.6562382753748
4c3d0438add4c03cb81a25c5eee309226aa28053,415.8938363712898
a6ccfd0a72c41402e21ee1249bee9555d0f6ca85,493.2723535688821
a3907b7aea4adf9c53cbde27bffdcef60a0d04e5,-0.04668234420401235
0ae9567502f385d06a8367de33e93952a2ab70c0,529.8891657797024
69d2ddc8bdf8d604a71a2752b116907482329a27,395.3206803272196
a1203344dc3ac6e15e54db1b21423904cdd91800,411.48194701124294
c759ad904d22197f1cf3b5ef9e41ee1609513cea,740.0605587429314
9c116780cc06704304d288d079076f160a17e16e,419.5907879059303
5ec30b784da3aea81e18bf21e7892e19e48bfe8c,446.19051505354025
29ff45ccdb3218636888020586ad0937061d5fce,574.8212569131728
53b40f113d9d9e8d8912f8617f6dc02ce58527ea,0.18205831828395935
56de6d3b1e9154dc987213e9be4c1cd4afff4844,0.17753934201845992
42e41941b2e875c39adea29e0316d4463b645bc9,516.0166626143001
8bd03c9e28441366b398da85e8cc788bf1cae5e6,417.5204365371855
3ace49b9611aa1c405b2c02d2a901e6b444a7b01,438.143170100358
c5a416e9d46068859aa2aba316db0653b8bfe95d,397.7322643496703
79241e179af88eebfc54cb143d00a31f32dc1543,389.38517403734716
08388faaa66a1114f5c9f268f91604a87c53bc1c,387.4339242931597
c5b5e075d4bfb13fb80a3220ff735a47c3064e96,0.029128720969862992
755163a5846bc975b2f56d173b8d007274af14e9,417.7656804709091
9dc8176b2b435cdabef75b6bdba80010da32bdac,487.7968125487232
db58077a6d9064040df91d4c211f102003d2e1e2,499.91316190543375
ae74666fdb53a31eabb98ff1f8be09c01d3c90d9,503.2370091910641
16397992b0106ec27c19b528b0e054cd177ebc22,466.84572264125245
ac31ca75101445def2cf48e297b8928655378167,416.30728816864087
278fefb75892bd65c121cf6c61ee1a4b78cf7929,-0.6211988905553494
8fe81ee79ae22a3b9cd83a833861e0970c565c29,438.1387074603686
2cbb5a6a737fe9b8cd65c28132dc0f62a7c9f932,519.841653218434
172c3201202c7da0b9a8233e72fde6d0c6f8d388,447.82138051848597
798aa833377b56d48abf3216c1b5a631c3149322,422.36763712519775
1e640126b34faff7accbcc0682260a5ab9476f66,1.4261061862914157
ca044ecc0326ffc8dd05e80824b936d3a4a9e4f8,733.7636010716777
5bc8c472a9d28a0d0f92c9f46470258394d7e363,410.73128810182504
826b79288e1f91a3e15010d40bef197c37340b69,446.4433460118141
6c6b6f825e9bca4c092d2e3dabe056ec8300d921,558.3036559336449
1653a4b2843735e9649b54a57c6146d3c8c2a5a4,576.2792017489284
f77d32cb03e2d5c6607c3169151b8b24ba11cd14,401.86854760927326
fcd382593b2bba0637f03548f6a0d7da6835f51a,509.3749224267268
de5a01f34e0029656f45f0f7c29d71f9a2d7be97,486.8370370546759
a7cc1691397eb337db3ab74d7f15d2682ce98f99,-0.1943864736791591
a23b332bafcca06eb8cefda864c756f5791de732,479.77547892964674
ff298bf688bde9db13791da42e91b7d40a02bd0a,492.9059225875527
0d46f75ddcee3b4587305b7316f53d3a3c149bdf,497.32276003043364
ddd777e1831b4503bf1ab99610fd57852b52b2c1,441.0870916098072
19e929094c9125d910057a57e7f5848a0664b815,422.1079785076486
c3b3a42edbd7966a308858e9c60a0f5699280255,623.3346758920812
69029c08cd046608078c004179d57137c7bc9789,482.7412094518538
06f46db734fb75f5a610d28c37b830c2c0c193c2,497.6110773537355
420e2c2feb6b050c91b9badff729fa95cdc9cd73,598.9728176907942
c145f2fc6dc2a3d238e440be5eeacb9225a12e88,455.9375878412866
296c589f825e518bf2656d32ca54043e9642b5e5,451.71695050735167
5a02e1ababe03db1aafe9fa1176e0b8d42ada72c,435.21323629899604
69bb73b125a392aa8bcdb97ccb824827a83f02a6,613.6901060498957
41b5f19354c8262b799b2d6fd433f5f056d64c21,412.514604057968
179e4eb03317a216cce73131c1fe32df6d7affc7,400.77253403412533
683d4874912f09abdb539e4d53f4c466a7b22bec,449.24548692468517
2d6ee8009d8d740b82fc986536a6046cc07a0547,-0.24066587662748187
cf05f39e6be2a1f1fb1eaa48a1e1f199bd62ffb8,453.2964425866502
1e198a957380b99a5522bb8ccd848c77cab55cd4,393.29390101682253
65116120167f20ec93fb8a852a2ae24c6ea83e3b,470.5714181180459
c6cc92d5343c2833343ca95870de90ab97e954ff,495.95938501337235
851f227e847b2fa8e19b9f120d42897c27c8569d,-0.6987194049614672
9b413c2c7b2222d50e112d2ff513eb8becef359c,451.4857600048064
b133590aa5255266e53a7e5cc9ff98c7ecba5b07,545.45332132447
c389d7fe6b068ae69d9e18e860116bf3e83729f5,436.70203697332
04b6d3386f2ff30822cea94b2335647b08634f69,483.9919232280538
1ab970adf4511759f8696ed663087edacc27afbc,-51.4387172042762
122a1a72a6a33b5d34af8c204b089e6eb3a6ffc7,450.27113374702594
f79f9d53534914cc05e3b69b442befc8747d39e5,520.9486507147966
b9dca5370778c64f1743eab56bcff742b312866a,407.29459052317
f5a8f5810316ca0e32f1891b295b2ff52855031e,480.58384506365
467224cc802895d7c56ddade42b895a4f9feb351,498.68782380824706
ecc35aaab26f1e81337edcca3215aeee255fb4a8,396.3856167243341
3a1145582896288ce470f8e6e6ccfc8c4d5f7dc6,524.5345288728354
5d6b378efe9bee999365f7e7f2baef121d802554,475.01212034423173
e559b0224c70c5f6375cab74919eda3157a95fa3,426.36621314834264
e08934a95a0424ab45b35196cfc130079047bbb0,0.005385284158477286
bc44f7f52c8e06d0de82f9c039b9da38d1b3a76d,480.60155206335656
e9d39ade4112655fdf26965da153d02dd6a97b69,0.3048295009843438
942dc483fcd8124d7fcf466f510d86ad29f15e15,0.3213254046511595
3450b511f871652abae2d58183296f0e72276a87,422.6727009849698
ac622d213a881f9eafabd518aeb3aaa5b45db706,469.73293910475115
3edb63618d5cc43193bab8193e35a631410fd76c,-0.11231867524498544
a43be57516977c471b76b5b4189d4cd1167b5d11,-0.44287739137136223
3e560c1c260b4313ad253f31c77cc6737f3778a1,399.677539045668
8252119c0397e283807d1ea96789b09a95ed70d8,0.037972966368918226
cc8c985befebe7bb7783571e9b77943fe08ba612,392.47439492820035
828c1553914afa3fa85435ae1acdcf8d125dd969,483.6376401023068
301cc8580119bd31cc5049ce7de3950bf7359f53,448.3463643245816
e35c8e0bf8466bad9e5a55d141e58928729468fd,427.57348266434633
bce711a004527400034e68bfc44f549f24d23904,486.601674850893
14cf801dea9ed60d04697cc3f18dfda874a49e1a,0.14080533779488733
220a172bcb4c4c592469dbfe28e6bcf29cb4ddbb,471.91699055935464
bba61862a0d5e374946866314eef256b08869072,436.46722926009187
9834c1fe9a6e135008415863a86272af15f872ba,438.74191281124996
8f751f14b74f7a5583bfaf744c90299d3b02f60f,463.39451909201546
46bcc20269811392c1dd18d0b446fa85aa6bc02f,-0.09860887584067496
6798578a55f6837578efc13df75af7044f25fc83,617.3102404509773
296d043c4cf92f5472007f8d2b26aef6ff465cc8,434.1964854363843
a14a44ed88d9356f9c732a2bac09796b2142cc14,506.3340776389999
72476117cd53a73c2173cf5ac81e4def90f96ee6,427.71106815539764
a448ecf06c50bac45592d241cfcffe8c91778336,552.1212473270075
c277a60e771011de2be776c1079af2116f7f7cc7,521.3214766557498
6417b48130cec022d06033bd008866e3224b99bf,436.25328398149014
d0ae824a3c12796d5707fef22708b1c8d4659176,391.03887134659647
0d82cdb31205110637841bfa1bc54356f610b359,421.85540964735446
523161b8f9d3a07af0ef0f9faff9ac24ed6a3c72,0.3341882701460222
706cc284dab3051ced52adeb62818c7bd0ac42f2,421.462893277713
16bbfb1023120278eea074c72053e5cb81504fe8,410.8810767176697
c88ee0a25d42440c7b586513c62fbf3376851c8f,-0.09002064518635788
dfd4c2302f9c0925421d2439c964aeac081a9adf,413.65537871759847
1de35a53324e9ea51063f098dc18d615ae2bd66b,-1.392012584593943
f294190285c04b1d4c5116eb0f3bfee2d4171110,480.5227743613918
c2fafee12060b2f506d4a62ac9c85eac28ca702b,0.021355655055173
555f23ecb19709bbc92ff4f0d2b987306c1416fa,428.8282839507692
021d0f62e28803aef8c35bc0e4313b4ecf1d2981,-8.715080328777933
8d1967edeeea7561710452a89b98f1baffc32a6a,440.7740367882475
a9c9859c7bc1fff2cf8e1cb92db9325a207fbb0b,-0.09732953359989974
a04d8a60ddffbec04f7951e77d84f570b689cc32,432.6623381634954
859c3c94d0bc245c26422abb7f289331ef084797,718.0165150043221
30dd1124ec542e7bcbcabd2b18577f823db9a4c5,599.2491339247474
18b4a466301d3ae63a0a2f84734fa1e69774b180,430.73380417431736
5248eefa83d58fc32e6cba6e47cd80ccb3b0b64b,448.331404882054
590de397312d2abf63ccd52fb8f46fa720b4284c,531.1444704768819
b4e1261b410cf336bdbdffa6991b5fa5664704b4,556.192726681683
d7d56239210cbf51b63fee7fc33f93d7ab5fdf4c,460.5617846600578
55d252dc2cd12eeb11859aa80654cbb2caed2c88,479.37048018032044
2a39d36af99267f5f03a6f4e35cc252146201fef,0.05071250588800027
e5556fe7aa9fe6d85e337467a00fac61f9df2460,0.19981485626432413
e84cd2e6149416241129c24b20ae6e3cca3bb521,376.5943810843252
b7768c154de5b67a043e4b97c2b0f82d06830f71,458.12088033799847
77328cba4cf800777d4469e48a0cc95fa1f09d4b,466.0447030830683
48567b1c49438b0b24e7e338372e08c6b9f09818,464.84619997656813
da93c07fa0a9d683b5d744b341888cc489ebef1d,426.4400425899407
6a65b52fdf5b7096d9730d7e32a2360912651ba2,0.1470248194390222
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,438.95146332640786
9c613b956fdd251bda7a8ac21441f5fe67d7f357,454.1294182152389
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,432.54134848232815
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,-0.00787227216321017
09c63fa60a00172475617c0c671b9cc60f149dcf,465.9898806249431
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,407.4943145488506
ec2bd1d568a708cdb28d059820416bdda79557dc,449.7673650405358
fc7bb22ee547c81f2de75c284984a67db00f2322,484.96905700051315
87e42e3f1e79c11b9bec6826b4f814304531478b,490.7027890146323
208b03e228c504e12e4c700aac9495b94b4c7407,661.9784704306437
2e2c64e5e2c9a9679560b233d2ad216ace93f660,490.09777685800793
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,666.1926093301397
1c28248e98845afca1865c459314249feea999b0,0.014487195388932107
493e19b41cfe9968dd0eaba1868bef1b3d84defc,477.74103091885644
bf431548e10941ab81b1a34f92f1cfb01950fd62,466.8565258951091
a91404916fdccca1894af4edbea7666901f6252c,538.351911256201
95ad9e51dad8e089af0b0d39c0419064ca0a2840,-0.5592788866824001
940358b0bbccb29c1d2a79529b2172c43da6cf7b,436.97243820007753
947c15e258fbe04cbe9e6beffd2c8a16b959d781,470.5028010315897
293bebfab8bc0f1981e06f74729451ad261c408f,467.4167341168668
21811108f3f9679121c19ea24f253687e2fcdb2d,607.5268949844253
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,354.58868552094975
e5099c2b9af1492528206c5324fc629b53d39b8e,446.57903235232465
db83eecf9ea6d34183bdfbbd3a294239d209998f,453.37505054326004
4293ce669b29af8502f54e8c681f35ada3faa9e5,396.14023412762464
31ff07e2747bafb95752566b0f5a64b922882904,458.63948699417017
fa69a477c4c6483c3bfbbfc691f7be572baca304,540.7441276415797
3b8a8d9ba1ade08724431323599b06bb8979f602,460.55355735165057
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,453.3975650867015
8332264f63ce9bf729b5897f54db6beb4f76178c,444.3201080785718
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,719.4633390666701
2956c2d286a5003ab466c521de37dd1d9c56b138,487.4085313018114
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,434.9836908799307
9da399adb6dbe6f539fe289790b7c7a97f77ba68,479.06002585674287
a644cb43c16195db2b590b4b3acbe78beb00a757,563.373981083687
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,505.5294544908471
e149f4e025f0dd43bc3f4486a8b51812386e8180,435.90701016717026
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,0.010253177288787142
229c208f27d32caa49c60a8961a7a0000fa35d0f,455.89723791254715
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,545.4684258883125
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,448.88480109013915
74d2d2e8e9565d5f6d346a3d936c49db65724286,-0.07376090080449707
e5f10e690160331385f35e159ed1bc5c4200e1bf,411.93080948946397
4852b5e9f012432260567d41bf04692c73f86f01,456.2671406841444
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,432.1814932596916
9a9a049c1ede532731ab8dd050f076bcf3ca912f,643.3955652774864
f232120e01c15fae99266adceb47be0c3df15e08,430.1190955224388
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,13.307164677832354
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,424.0315906386085
56d3ec2cb296719d257acc058f480a344bfd97bb,446.12776821273195
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,416.1425801799806
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,0.2242085106690634
ab8d7f1592b7bbde25eb9b818b99741432cc8252,-0.1185381568891203
542aa64a6a87d1833d09c967fc672a88643116c1,422.09982162563705
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,406.9710465250397
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,592.4756355284864
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,608.2354480141931
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,425.4559485594849
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,439.6896611680457
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,439.8087501799413
d79709571e24ee9bf8afab33d06eee7929ac0286,441.71867480264916
1003b7d137a200f66ab4f2d3e05e981d9a023b08,487.6510345062024
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,477.1867838066234
a017f303bd2b207985b3f01ee43d9deec489ad65,0.2242085106690634
6d5111a9889453975716b90ae82da4435462af9e,449.03347899507526
3f528b6e3b867d4116bae65044d6e271dd65fc8a,426.0492461300857
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,456.86582554355164
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,0.004815970664101784
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,395.07678585806053
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,527.3011327551538
d0b5a4ff0031607990780a1db353ada430aea498,421.99580868671484
24cad5cf91558b12b45c1212700db673e5ab9b40,405.793848884481
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,443.54949452640636
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,418.6343991615637
c6d8390bbb0c91ef180da9e1c67318010bd84083,515.7189601741633
a0bf486a224c638a70bebd3cac3b1c1827b9d830,433.07447294880194
1e1a31194dded0ff0f168985aba3dce8bde7daf2,457.4233695307671
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,509.41009625417837
8125c71f5ecbe722eb675219e0450bf75134e9a6,418.8522428470287
b625c5a18b2d8fb257d71bb5164549cbdceb822a,0.21149757371014574
27666028586f534a805324eaa3c121f37b991ada,495.16521883899077
a762bc4e107aa359d742210907f8d12540263dab,0.004815970664101784
2978e2b3b4792932d9265d7f4db581af88d1a921,507.8359262299251
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,450.75522702855096
d4e9ba5815a08a480549c51e5b02e20666c663ae,-0.04866588496241838
effb9dc8056f1c11243fb0029182555553f03eab,432.9831109775513
7c712150f587a98c7da7f463a610af0518cd0c8a,-0.1277785059102525
b4327f93da9bb6252aed8c1d43898a7fd79ea058,-0.511601768243804
17b6e43bff847be21256a445590fa7a7ea7c1b88,501.55135628178675
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,467.2268090291303
a27083eeb56a694649973eb5643a4fbbf14f8498,465.3348702767638
6c6b84d373077d1fb5e174ec6f98c84171e1b014,502.8080517390067
5b7c07974bbc5152dee67fd938d13fc6af6d3956,450.5986374768225
f821fd4401e089f1805edc4133e4ffed07face2b,373.44959246683527
586e7064860818014147f486a6a1588301e6a3bf,566.5592814125089
4f614ed4b5f35844728026fbb84495c6741703f7,507.5697958689014
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,452.83830183162576
810121e807426e1e4817a5e70763ac080d7ac2a4,422.1983266111568
81fb55ca891b7f81ef4d173c02db0966d33623f2,477.2390169503878
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,8.815546136771781
d80e565ade74808e6ae79d10f650b873a9d360d6,496.0250581428941
a00af9d414e813ccf0997acd63f02da73546b0ff,0.040147485360551245
e671a7695060523674eae0b4d44a5f6f07bdad2b,-1.6014660537702392
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,513.1244299088579
